Saat;Uzama;Yük;Çekme gerilmesi;Çekme gerinimi
(sec);(mm);(N);(MPa);(mm/mm)
0,00000;0,00000;0,81214;0,07813;0,00000
0,10000;0,00087;1,00657;0,09683;0,00009
0,20000;0,00262;5,33452;0,51318;0,00028
0,30000;0,00500;5,81748;0,55964;0,00052
0,40000;0,00687;6,14992;0,59162;0,00072
0,50000;0,00806;7,71803;0,74248;0,00085
0,60000;0,00994;9,41157;0,90539;0,00104
0,70000;0,01194;10,45906;1,00616;0,00125
0,80000;0,01331;11,56926;1,11296;0,00140
0,90000;0,01469;12,52266;1,20468;0,00154
1,00000;0,01681;13,32553;1,28192;0,00176
1,10000;0,01862;14,09703;1,35614;0,00195
1,20000;0,01981;14,85599;1,42915;0,00208
1,30000;0,02156;16,48681;1,58603;0,00226
1,40000;0,02356;17,48411;1,68197;0,00247
1,50000;0,02512;18,16154;1,74714;0,00264
1,60000;0,02637;18,97693;1,82558;0,00277
1,70000;0,02850;20,80221;2,00117;0,00299
1,80000;0,03025;21,66778;2,08444;0,00317
1,90000;0,03156;22,77798;2,19124;0,00331
2,00000;0,03319;23,80665;2,29020;0,00348
2,10000;0,03525;24,89178;2,39459;0,00370
2,20000;0,03694;25,92045;2,49355;0,00388
2,30000;0,03806;26,57906;2,55691;0,00399
2,40000;0,04012;28,24124;2,71681;0,00421
2,50000;0,04181;28,13460;2,70655;0,00439
2,60000;0,04331;29,34516;2,82301;0,00454
2,70000;0,04475;29,94731;2,88093;0,00470
2,80000;0,04687;30,43029;2,92740;0,00492
2,90000;0,04862;30,93835;2,97627;0,00510
3,00000;0,04975;31,82902;3,06195;0,00522
3,10000;0,05175;33,88636;3,25987;0,00543
3,20000;0,05344;35,14085;3,38055;0,00561
3,30000;0,05512;36,53958;3,51511;0,00578
3,40000;0,05637;38,00106;3,65571;0,00592
3,50000;0,05850;40,21518;3,86870;0,00614
3,60000;0,06031;41,55748;3,99783;0,00633
3,70000;0,06144;42,57360;4,09558;0,00645
3,80000;0,06331;43,93472;4,22652;0,00664
3,90000;0,06512;45,36482;4,36410;0,00683
4,00000;0,06687;46,63183;4,48599;0,00702
4,10000;0,06806;47,03954;4,52521;0,00714
4,20000;0,07012;48,65155;4,68028;0,00736
4,30000;0,07194;50,11300;4,82088;0,00755
4,40000;0,07319;50,75906;4,88303;0,00768
4,50000;0,07494;51,99471;5,00190;0,00786
4,60000;0,07681;53,38718;5,13585;0,00806
4,70000;0,07862;54,61029;5,25351;0,00825
4,80000;0,07975;55,53234;5,34222;0,00837
4,90000;0,08175;57,16316;5,49910;0,00858
5,00000;0,08356;58,26082;5,60470;0,00877
5,10000;0,08494;59,99827;5,77184;0,00891
5,20000;0,08650;60,95793;5,86416;0,00908
5,30000;0,08844;62,56993;6,01923;0,00928
5,40000;0,09025;64,10666;6,16707;0,00947
5,50000;0,09144;64,59591;6,21413;0,00959
5,60000;0,09331;65,11651;6,26421;0,00979
5,70000;0,09519;64,75900;6,22982;0,00999
5,80000;0,09669;65,18553;6,27085;0,01015
5,90000;0,09806;65,26078;6,27809;0,01029
6,00000;0,10019;65,16669;6,26904;0,01051
6,10000;0,10194;64,87817;6,24129;0,01070
6,20000;0,10319;65,13533;6,26602;0,01083
6,30000;0,10487;65,49286;6,30042;0,01100
6,40000;0,10687;65,24825;6,27689;0,01121
6,50000;0,10844;65,17298;6,26965;0,01138
6,60000;0,10975;65,61831;6,31249;0,01152
6,70000;0,11187;65,26706;6,27870;0,01174
6,80000;0,11356;65,22315;6,27447;0,01192
6,90000;0,11487;65,49913;6,30102;0,01205
7,00000;0,11644;65,77512;6,32757;0,01222
7,10000;0,11856;64,73390;6,22741;0,01244
7,20000;0,12025;65,00990;6,25396;0,01262
7,30000;0,12137;65,72495;6,32275;0,01274
7,40000;0,12350;65,50541;6,30163;0,01296
7,50000;0,12519;65,36115;6,28775;0,01314
7,60000;0,12669;65,01616;6,25456;0,01329
7,70000;0,12812;65,71240;6,32154;0,01344
7,80000;0,13019;65,43640;6,29499;0,01366
7,90000;0,13194;65,22315;6,27447;0,01384
8,00000;0,13306;65,62457;6,31309;0,01396
8,10000;0,13506;65,63086;6,31369;0,01417
8,20000;0,13687;65,10396;6,26301;0,01436
8,30000;0,13844;65,02871;6,25577;0,01453
8,40000;0,13969;65,78139;6,32818;0,01466
8,50000;0,14181;65,27961;6,27990;0,01488
8,60000;0,14362;64,90326;6,24370;0,01507
8,70000;0,14481;65,90057;6,33964;0,01520
8,80000;0,14662;65,98211;6,34749;0,01539
8,90000;0,14850;65,59321;6,31007;0,01558
9,00000;0,15025;64,96599;6,24973;0,01577
9,10000;0,15137;65,23570;6,27568;0,01588
9,20000;0,15350;65,58069;6,30887;0,01611
9,30000;0,15525;65,37996;6,28956;0,01629
9,40000;0,15656;65,29214;6,28111;0,01643
9,50000;0,15819;65,76257;6,32637;0,01660
9,60000;0,16019;65,58695;6,30947;0,01681
9,70000;0,16200;65,19805;6,27206;0,01700
9,80000;0,16306;65,97585;6,34688;0,01711
9,90000;0,16506;65,63086;6,31369;0,01732
10,00000;0,16687;65,30469;6,28232;0,01751
10,10000;0,16825;65,67477;6,31792;0,01765
10,20000;0,16981;65,95701;6,34507;0,01782
10,30000;0,17187;65,73747;6,32395;0,01804
10,40000;0,17362;65,92565;6,34205;0,01822
10,50000;0,17475;66,00721;6,34990;0,01834
10,60000;0,17662;65,69359;6,31973;0,01853
10,70000;0,17850;65,81903;6,33180;0,01873
10,80000;0,18006;65,69985;6,32033;0,01889
10,90000;0,18137;66,38353;6,38610;0,01903
11,00000;0,18356;66,00092;6,34930;0,01926
11,10000;0,18531;65,76884;6,32697;0,01945
11,20000;0,18650;66,22672;6,37102;0,01957
11,30000;0,18825;66,30199;6,37826;0,01975
11,40000;0,19019;66,06365;6,35533;0,01996
11,50000;0,19181;66,13263;6,36197;0,02013
11,60000;0,19306;65,93820;6,34326;0,02026
11,70000;0,19519;66,03857;6,35292;0,02048
11,80000;0,19694;66,06365;6,35533;0,02067
11,90000;0,19825;66,10127;6,35895;0,02080
12,00000;0,19987;66,72225;6,41869;0,02097
12,10000;0,20187;65,55559;6,30645;0,02118
12,20000;0,20356;65,95075;6,34447;0,02136
12,30000;0,20475;66,16400;6,36498;0,02148
12,40000;0,20681;66,43999;6,39153;0,02170
12,50000;0,20850;65,84411;6,33421;0,02188
12,60000;0,21000;66,55289;6,40239;0,02204
12,70000;0,21144;66,34591;6,38248;0,02219
12,80000;0,21356;66,03857;6,35292;0,02241
12,90000;0,21531;66,20791;6,36921;0,02259
13,00000;0,21637;66,54663;6,40179;0,02270
13,10000;0,21837;66,14518;6,36317;0,02291
13,20000;0,22012;66,20791;6,36921;0,02310
13,30000;0,22181;65,80648;6,33059;0,02328
13,40000;0,22306;66,72225;6,41869;0,02341
13,50000;0,22519;66,08875;6,35774;0,02363
13,60000;0,22700;65,91938;6,34145;0,02382
13,70000;0,22812;66,52153;6,39938;0,02394
13,80000;0,22994;66,82260;6,42834;0,02413
13,90000;0,23181;66,36472;6,38429;0,02432
14,00000;0,23356;66,21419;6,36981;0,02451
14,10000;0,23475;66,17655;6,36619;0,02463
14,20000;0,23687;66,43999;6,39153;0,02486
14,30000;0,23869;65,61205;6,31189;0,02505
14,40000;0,23981;66,15773;6,36438;0,02516
14,50000;0,24150;66,43371;6,39093;0,02534
14,60000;0,24350;65,63712;6,31430;0,02555
14,70000;0,24531;65,80020;6,32999;0,02574
14,80000;0,24637;66,50898;6,39817;0,02585
14,90000;0,24844;66,67208;6,41386;0,02607
15,00000;0,25031;66,20791;6,36921;0,02627
15,10000;0,25156;66,22672;6,37102;0,02640
15,20000;0,25312;66,59681;6,40662;0,02656
15,30000;0,25512;65,80648;6,33059;0,02677
15,40000;0,25694;66,08246;6,35714;0,02696
15,50000;0,25812;66,10756;6,35955;0,02709
15,60000;0,26000;65,95075;6,34447;0,02728
15,70000;0,26194;66,15773;6,36438;0,02749
15,80000;0,26331;66,20164;6,36860;0,02763
15,90000;0,26469;66,62817;6,40964;0,02777
16,00000;0,26681;65,73121;6,32335;0,02800
16,10000;0,26862;65,64967;6,31551;0,02819
16,20000;0,26981;66,12011;6,36076;0,02831
16,30000;0,27156;66,18910;6,36740;0,02850
16,40000;0,27356;66,26437;6,37464;0,02871
16,50000;0,27512;66,07620;6,35654;0,02887
16,60000;0,27637;66,13892;6,36257;0,02900
16,70000;0,27850;66,20791;6,36921;0,02922
16,80000;0,28025;66,03857;6,35292;0,02941
16,90000;0,28156;66,26437;6,37464;0,02954
17,00000;0,28312;66,52153;6,39938;0,02971
17,10000;0,28525;66,15773;6,36438;0,02993
17,20000;0,28694;66,09501;6,35835;0,03011
17,30000;0,28806;66,65953;6,41265;0,03023
17,40000;0,29012;66,24556;6,37283;0,03044
17,50000;0,29181;65,64967;6,31551;0,03062
17,60000;0,29331;66,20164;6,36860;0,03078
17,70000;0,29475;66,37727;6,38550;0,03093
17,80000;0,29687;66,25808;6,37403;0,03115
17,90000;0,29862;66,03857;6,35292;0,03134
18,00000;0,29975;66,58426;6,40541;0,03145
18,10000;0,30175;65,75631;6,32576;0,03166
18,20000;0,30344;65,92565;6,34205;0,03184
18,30000;0,30512;65,89429;6,33904;0,03202
18,40000;0,30637;66,80379;6,42653;0,03215
18,50000;0,30850;66,28945;6,37705;0,03237
18,60000;0,31031;65,95701;6,34507;0,03256
18,70000;0,31144;66,52153;6,39938;0,03268
18,80000;0,31331;66,40863;6,38852;0,03288
18,90000;0,31512;66,41489;6,38912;0,03307
19,00000;0,31687;66,38353;6,38610;0,03325
19,10000;0,31806;66,17028;6,36559;0,03337
19,20000;0,32019;66,31454;6,37947;0,03360
19,30000;0,32194;65,90683;6,34024;0,03378
19,40000;0,32319;66,63443;6,41024;0,03391
19,50000;0,32487;66,97315;6,44282;0,03409
19,60000;0,32675;65,98837;6,34809;0,03429
19,70000;0,32862;66,48391;6,39576;0,03448
19,80000;0,32969;66,69089;6,41567;0,03459
19,90000;0,33175;66,96687;6,44222;0,03481
20,00000;0,33356;66,27692;6,37585;0,03500
20,10000;0,33494;66,02602;6,35171;0,03515
20,20000;0,33650;66,54663;6,40179;0,03531
20,30000;0,33850;66,27692;6,37585;0,03552
20,40000;0,34031;66,37101;6,38490;0,03571
20,50000;0,34144;66,79751;6,42593;0,03583
20,60000;0,34337;66,45254;6,39274;0,03603
20,70000;0,34519;66,10756;6,35955;0,03622
20,80000;0,34675;66,18910;6,36740;0,03639
20,90000;0,34806;66,77243;6,42351;0,03652
21,00000;0,35019;66,55916;6,40300;0,03675
21,10000;0,35194;66,01973;6,35110;0,03693
21,20000;0,35312;66,42744;6,39033;0,03705
21,30000;0,35487;66,88533;6,43438;0,03724
21,40000;0,35687;66,16400;6,36498;0,03745
21,50000;0,35844;66,20164;6,36860;0,03761
21,60000;0,35975;66,29573;6,37766;0,03775
21,70000;0,36187;66,46507;6,39395;0,03797
21,80000;0,36356;66,53408;6,40059;0,03815
21,90000;0,36487;65,90057;6,33964;0,03829
22,00000;0,36644;66,56544;6,40360;0,03845
22,10000;0,36850;65,82530;6,33240;0,03867
22,20000;0,37025;66,31454;6,37947;0,03885
22,30000;0,37137;66,46507;6,39395;0,03897
22,40000;0,37350;66,79751;6,42593;0,03919
22,50000;0,37519;66,22672;6,37102;0,03937
22,60000;0,37669;66,41489;6,38912;0,03953
22,70000;0,37806;66,35217;6,38309;0,03967
22,80000;0,38019;66,55916;6,40300;0,03989
22,90000;0,38194;66,37727;6,38550;0,04008
23,00000;0,38312;66,49643;6,39696;0,04020
23,10000;0,38506;66,70344;6,41688;0,04041
23,20000;0,38687;66,16400;6,36498;0,04060
23,30000;0,38844;65,91312;6,34085;0,04076
23,40000;0,38969;66,78498;6,42472;0,04089
23,50000;0,39181;66,46507;6,39395;0,04111
23,60000;0,39362;66,32709;6,38067;0,04130
23,70000;0,39481;67,04214;6,44946;0,04143
23,80000;0,39662;67,06724;6,45187;0,04162
23,90000;0,39850;66,60307;6,40722;0,04182
24,00000;0,40025;66,57171;6,40420;0,04200
24,10000;0,40137;66,73480;6,41989;0,04212
24,20000;0,40344;66,65953;6,41265;0,04233
24,30000;0,40525;66,89788;6,43558;0,04252
24,40000;0,40650;66,55916;6,40300;0,04265
24,50000;0,40819;66,93550;6,43920;0,04283
24,60000;0,41019;66,30199;6,37826;0,04304
24,70000;0,41200;66,37727;6,38550;0,04323
24,80000;0,41306;66,98568;6,44403;0,04334
24,90000;0,41506;66,77243;6,42351;0,04355
25,00000;0,41687;66,58426;6,40541;0,04374
25,10000;0,41825;66,89159;6,43498;0,04389
25,20000;0,41975;67,14249;6,45911;0,04405
25,30000;0,42187;66,59681;6,40662;0,04427
25,40000;0,42362;66,58426;6,40541;0,04445
25,50000;0,42475;67,02959;6,44825;0,04457
25,60000;0,42662;66,84770;6,43076;0,04477
25,70000;0,42856;66,41489;6,38912;0,04497
25,80000;0,43006;66,67208;6,41386;0,04513
25,90000;0,43137;67,07350;6,45248;0,04526
26,00000;0,43356;66,18910;6,36740;0,04549
26,10000;0,43531;66,36472;6,38429;0,04568
26,20000;0,43650;67,09860;6,45489;0,04580
26,30000;0,43825;67,25539;6,46997;0,04599
26,40000;0,44019;66,83515;6,42955;0,04619
26,50000;0,44181;66,71597;6,41808;0,04636
26,60000;0,44306;66,64698;6,41145;0,04649
26,70000;0,44512;66,84770;6,43076;0,04671
26,80000;0,44687;66,89159;6,43498;0,04689
26,90000;0,44825;66,67208;6,41386;0,04704
27,00000;0,44981;67,11741;6,45670;0,04720
27,10000;0,45187;66,51527;6,39878;0,04742
27,20000;0,45356;67,08605;6,45368;0,04759
27,30000;0,45475;67,76347;6,51885;0,04772
27,40000;0,45681;66,98568;6,44403;0,04793
27,50000;0,45850;67,06095;6,45127;0,04811
27,60000;0,46000;66,72225;6,41869;0,04827
27,70000;0,46144;67,56275;6,49954;0,04842
27,80000;0,46350;67,21150;6,46575;0,04864
27,90000;0,46531;67,01704;6,44705;0,04883
28,00000;0,46644;67,19267;6,46394;0,04894
28,10000;0,46844;66,97315;6,44282;0,04915
28,20000;0,47012;67,16130;6,46092;0,04933
28,30000;0,47181;66,87278;6,43317;0,04951
28,40000;0,47306;67,86382;6,52851;0,04964
28,50000;0,47525;66,96060;6,44162;0,04987
28,60000;0,47700;66,95432;6,44101;0,05005
28,70000;0,47812;67,11113;6,45610;0,05017
28,80000;0,47994;67,67565;6,51040;0,05036
28,90000;0,48181;67,09860;6,45489;0,05056
29,00000;0,48356;67,61919;6,50497;0,05074
29,10000;0,48475;67,27423;6,47179;0,05087
29,20000;0,48681;67,19267;6,46394;0,05108
29,30000;0,48862;66,82887;6,42894;0,05127
29,40000;0,48981;67,18640;6,46334;0,05140
29,50000;0,49150;67,66310;6,50920;0,05157
29,60000;0,49344;66,79751;6,42593;0,05178
29,70000;0,49525;66,95432;6,44101;0,05197
29,80000;0,49637;67,62547;6,50558;0,05209
29,90000;0,49844;67,96417;6,53816;0,05230
30,00000;0,50025;67,56901;6,50015;0,05249
30,10000;0,50156;67,38084;6,48204;0,05263
30,20000;0,50312;68,00182;6,54178;0,05279
30,30000;0,50512;67,28049;6,47239;0,05300
30,40000;0,50694;67,56275;6,49954;0,05319
30,50000;0,50812;68,07707;6,54902;0,05332
30,60000;0,51000;67,93910;6,53575;0,05352
30,70000;0,51194;68,02690;6,54419;0,05372
30,80000;0,51337;68,54124;6,59367;0,05387
30,90000;0,51469;68,93012;6,63108;0,05401
31,00000;0,51681;68,45971;6,58583;0,05423
31,10000;0,51862;68,22133;6,56290;0,05442
31,20000;0,51981;68,18997;6,55988;0,05454
31,30000;0,52156;68,44716;6,58462;0,05473
31,40000;0,52356;67,95162;6,53695;0,05494
31,50000;0,52512;68,02063;6,54359;0,05510
31,60000;0,52637;68,17745;6,55868;0,05523
31,70000;0,52850;68,47852;6,58764;0,05546
31,80000;0,53025;68,58513;6,59790;0,05564
31,90000;0,53156;68,99284;6,63712;0,05578
32,00000;0,53312;69,55736;6,69142;0,05594
32,10000;0,53525;68,42206;6,58221;0,05616
32,20000;0,53694;68,92385;6,63048;0,05634
32,30000;0,53800;69,57618;6,69323;0,05645
32,40000;0,54012;70,17832;6,75116;0,05668
32,50000;0,54181;69,35664;6,67212;0,05685
32,60000;0,54331;69,76435;6,71134;0,05701
32,70000;0,54475;70,78676;6,80969;0,05716
32,80000;0,54687;71,03137;6,83322;0,05738
32,90000;0,54862;72,88798;7,01183;0,05757
33,00000;0,54975;75,12723;7,22725;0,05769
33,10000;0,55175;77,94979;7,49878;0,05790
33,20000;0,55344;80,76609;7,76971;0,05807
33,30000;0,55512;84,99369;8,17640;0,05825
33,40000;0,55637;86,99456;8,36889;0,05838
33,50000;0,55856;90,63254;8,71886;0,05861
33,60000;0,56031;93,69345;9,01332;0,05879
33,70000;0,56144;95,56261;9,19313;0,05891
33,80000;0,56331;97,78305;9,40674;0,05911
33,90000;0,56512;99,99720;9,61974;0,05930
34,00000;0,56687;102,14862;9,82671;0,05948
34,10000;0,56806;102,83231;9,89248;0,05961
34,20000;0,57019;104,78930;10,08074;0,05983
34,30000;0,57200;106,55809;10,25090;0,06002
34,40000;0,57319;106,34484;10,23038;0,06015
34,50000;0,57487;107,90667;10,38063;0,06032
34,60000;0,57675;108,55899;10,44339;0,06052
34,70000;0,57862;109,26777;10,51157;0,06072
34,80000;0,57975;109,58766;10,54234;0,06083
34,90000;0,58175;110,22117;10,60329;0,06104
35,00000;0,58356;111,09302;10,68716;0,06123
35,10000;0,58494;111,62618;10,73845;0,06138
35,20000;0,58650;112,30360;10,80362;0,06154
35,30000;0,58844;113,54552;10,92309;0,06175
35,40000;0,59031;114,36094;11,00153;0,06194
35,50000;0,59144;115,55895;11,11678;0,06206
35,60000;0,59337;115,94156;11,15359;0,06226
35,70000;0,59519;117,46576;11,30022;0,06245
35,80000;0,59675;118,46933;11,39676;0,06262
35,90000;0,59806;118,95231;11,44322;0,06276
36,00000;0,60019;121,06609;11,64657;0,06298
36,10000;0,60194;121,17899;11,65743;0,06316
36,20000;0,60312;122,15122;11,75096;0,06329
36,30000;0,60487;122,80983;11,81432;0,06347
36,40000;0,60687;124,62882;11,98930;0,06368
36,50000;0,60850;125,31250;12,05507;0,06385
36,60000;0,60975;125,09297;12,03396;0,06398
36,70000;0,61187;126,49798;12,16912;0,06421
36,80000;0,61362;127,58309;12,27351;0,06439
36,90000;0,61487;128,12880;12,32600;0,06452
37,00000;0,61644;128,58040;12,36945;0,06468
37,10000;0,61856;129,37700;12,44608;0,06491
37,20000;0,62025;129,99796;12,50582;0,06508
37,30000;0,62137;130,07324;12,51306;0,06520
37,40000;0,62344;130,68165;12,57159;0,06542
37,50000;0,62519;131,12072;12,61383;0,06560
37,60000;0,62662;131,77930;12,67718;0,06575
37,70000;0,62806;132,03020;12,70132;0,06590
37,80000;0,63019;132,82052;12,77735;0,06613
37,90000;0,63194;133,22823;12,81657;0,06631
38,00000;0,63306;133,29722;12,82320;0,06643
38,10000;0,63506;133,37878;12,83105;0,06664
38,20000;0,63687;134,31963;12,92156;0,06683
38,30000;0,63844;134,42626;12,93182;0,06699
38,40000;0,63969;134,65206;12,95354;0,06712
38,50000;0,64181;135,00960;12,98794;0,06735
38,60000;0,64362;135,01586;12,98854;0,06754
38,70000;0,64481;134,87786;12,97526;0,06766
38,80000;0,64662;135,50511;13,03560;0,06785
38,90000;0,64850;135,64311;13,04888;0,06805
39,00000;0,65025;136,05079;13,08810;0,06823
39,10000;0,65137;134,92804;12,98009;0,06835
39,20000;0,65344;135,73091;13,05733;0,06857
39,30000;0,65531;136,02572;13,08569;0,06876
39,40000;0,65656;134,89041;12,97647;0,06889
39,50000;0,65819;135,04722;12,99156;0,06906
39,60000;0,66019;135,53647;13,03862;0,06927
39,70000;0,66200;135,41102;13,02655;0,06946
39,80000;0,66306;134,94687;12,98190;0,06958
39,90000;0,66506;135,25421;13,01147;0,06979
40,00000;0,66687;135,39847;13,02535;0,06998
40,10000;0,66825;135,24166;13,01026;0,07012
40,20000;0,66975;134,67087;12,95535;0,07028
40,30000;0,67181;135,23540;13,00966;0,07049
40,40000;0,67362;135,01586;12,98854;0,07068
40,50000;0,67475;134,95940;12,98311;0,07080
40,60000;0,67662;134,38235;12,92760;0,07100
40,70000;0,67850;135,05977;12,99276;0,07120
40,80000;0,68006;135,27302;13,01328;0,07136
40,90000;0,68137;134,46389;12,93544;0,07150
41,00000;0,68356;135,70583;13,05491;0,07173
41,10000;0,68531;134,67716;12,95596;0,07191
41,20000;0,68650;134,67716;12,95596;0,07204
